timestamp,pos_x,pos_y,pos_z,target_x,target_y,target_z,roll,pitch,yaw,vel_x,vel_y,vel_z,angular_vel_x,angular_vel_y,angular_vel_z,accel_x,accel_y,accel_z,f_world_x,f_world_y,f_world_z,f_body_x,f_body_y,f_body_z,tau_x,tau_y,tau_z,u1,u2,u3,u4,u5,T12,T34,T5,alpha1,alpha2theta1,theta2
1762666371.0473,2.1343431788084525e-27,0.0,1.0750002529761904,0.0,0.0,1.5,8.964241350995493e-25,0.0,0.0,-1.5459871024766561e-27,-4.623430525837242e-27,0.0005059523809523809,-5.421651080491999e-28,-1.792825148986733e-21,-2.6640317959713467e-42,0.0,0.0,0.0,4.788155130724299e-27,4.6234305258373045e-26,43.321939211309534,4.788155130724299e-27,3.8881066193591773e-23,43.321939211309534,-4.481849592943722e-25,8.964125744933667e-23,1.3320162867885697e-43,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,-8.974913612233121e-25,-8.974913612233121e-25
1762666371.0489535,2.1343431788084525e-27,0.0,1.0750002529761904,0.0,0.0,1.5,8.964241350995493e-25,0.0,0.0,-1.5459871024766561e-27,-4.623430525837242e-27,0.0005059523809523809,-5.421651080491999e-28,-1.792825148986733e-21,-2.6640317959713467e-42,0.0,0.0,0.0,4.788155130724299e-27,4.6234305258373045e-26,43.321939211309534,4.788155130724299e-27,3.8881066193591773e-23,43.321939211309534,-4.481849592943722e-25,8.964125744933667e-23,1.3320162867885697e-43,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,-8.974913612233121e-25,-8.974913612233121e-25
1762666371.0505362,2.1343431788084525e-27,0.0,1.0750002529761904,0.0,0.0,1.5,8.964241350995493e-25,0.0,0.0,-1.5459871024766561e-27,-4.623430525837242e-27,0.0005059523809523809,-5.421651080491999e-28,-1.792825148986733e-21,-2.6640317959713467e-42,0.0,0.0,0.0,4.788155130724299e-27,4.6234305258373045e-26,43.321939211309534,4.788155130724299e-27,3.8881066193591773e-23,43.321939211309534,-4.481849592943722e-25,8.964125744933667e-23,1.3320162867885697e-43,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,-8.974913612233121e-25,-8.974913612233121e-25
1762666371.052026,2.1343431788084525e-27,0.0,1.0750002529761904,0.0,0.0,1.5,8.964241350995493e-25,0.0,0.0,-1.5459871024766561e-27,-4.623430525837242e-27,0.0005059523809523809,-5.421651080491999e-28,-1.792825148986733e-21,-2.6640317959713467e-42,0.0,0.0,0.0,4.788155130724299e-27,4.6234305258373045e-26,43.321939211309534,4.788155130724299e-27,3.8881066193591773e-23,43.321939211309534,-4.481849592943722e-25,8.964125744933667e-23,1.3320162867885697e-43,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,-8.974913612233121e-25,-8.974913612233121e-25
1762666371.0534124,2.1343431788084525e-27,0.0,1.0750002529761904,0.0,0.0,1.5,8.964241350995493e-25,0.0,0.0,-1.5459871024766561e-27,-4.623430525837242e-27,0.0005059523809523809,-5.421651080491999e-28,-1.792825148986733e-21,-2.6640317959713467e-42,0.0,0.0,0.0,4.788155130724299e-27,4.6234305258373045e-26,43.321939211309534,4.788155130724299e-27,3.8881066193591773e-23,43.321939211309534,-4.481849592943722e-25,8.964125744933667e-23,1.3320162867885697e-43,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,-8.974913612233121e-25,-8.974913612233121e-25
1762666371.0547924,2.1343431788084525e-27,0.0,1.0750002529761904,0.0,0.0,1.5,8.964241350995493e-25,0.0,0.0,-1.5459871024766561e-27,-4.623430525837242e-27,0.0005059523809523809,-5.421651080491999e-28,-1.792825148986733e-21,-2.6640317959713467e-42,0.0,0.0,0.0,4.788155130724299e-27,4.6234305258373045e-26,43.321939211309534,4.788155130724299e-27,3.8881066193591773e-23,43.321939211309534,-4.481849592943722e-25,8.964125744933667e-23,1.3320162867885697e-43,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,-8.974913612233121e-25,-8.974913612233121e-25
1762666371.0562706,2.1343431788084525e-27,0.0,1.0750002529761904,0.0,0.0,1.5,8.964241350995493e-25,0.0,0.0,-1.5459871024766561e-27,-4.623430525837242e-27,0.0005059523809523809,-5.421651080491999e-28,-1.792825148986733e-21,-2.6640317959713467e-42,0.0,0.0,0.0,4.788155130724299e-27,4.6234305258373045e-26,43.321939211309534,4.788155130724299e-27,3.8881066193591773e-23,43.321939211309534,-4.481849592943722e-25,8.964125744933667e-23,1.3320162867885697e-43,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,-8.974913612233121e-25,-8.974913612233121e-25
1762666371.0576737,2.1343431788084525e-27,0.0,1.0750002529761904,0.0,0.0,1.5,8.964241350995493e-25,0.0,0.0,-1.5459871024766561e-27,-4.623430525837242e-27,0.0005059523809523809,-5.421651080491999e-28,-1.792825148986733e-21,-2.6640317959713467e-42,0.0,0.0,0.0,4.788155130724299e-27,4.6234305258373045e-26,43.321939211309534,4.788155130724299e-27,3.8881066193591773e-23,43.321939211309534,-4.481849592943722e-25,8.964125744933667e-23,1.3320162867885697e-43,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,-8.974913612233121e-25,-8.974913612233121e-25
1762666371.0592036,2.1343431788084525e-27,0.0,1.0750002529761904,0.0,0.0,1.5,8.964241350995493e-25,0.0,0.0,-1.5459871024766561e-27,-4.623430525837242e-27,0.0005059523809523809,-5.421651080491999e-28,-1.792825148986733e-21,-2.6640317959713467e-42,0.0,0.0,0.0,4.788155130724299e-27,4.6234305258373045e-26,43.321939211309534,4.788155130724299e-27,3.8881066193591773e-23,43.321939211309534,-4.481849592943722e-25,8.964125744933667e-23,1.3320162867885697e-43,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,-8.974913612233121e-25,-8.974913612233121e-25
1762666371.0604978,2.1343431788084525e-27,0.0,1.0750002529761904,0.0,0.0,1.5,8.964241350995493e-25,0.0,0.0,-1.5459871024766561e-27,-4.623430525837242e-27,0.0005059523809523809,-5.421651080491999e-28,-1.792825148986733e-21,-2.6640317959713467e-42,0.0,0.0,0.0,4.788155130724299e-27,4.6234305258373045e-26,43.321939211309534,4.788155130724299e-27,3.8881066193591773e-23,43.321939211309534,-4.481849592943722e-25,8.964125744933667e-23,1.3320162867885697e-43,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,-8.974913612233121e-25,-8.974913612233121e-25
1762666371.0618992,2.1343431788084525e-27,0.0,1.0750002529761904,0.0,0.0,1.5,8.964241350995493e-25,0.0,0.0,-1.5459871024766561e-27,-4.623430525837242e-27,0.0005059523809523809,-5.421651080491999e-28,-1.792825148986733e-21,-2.6640317959713467e-42,0.0,0.0,0.0,4.788155130724299e-27,4.6234305258373045e-26,43.321939211309534,4.788155130724299e-27,3.8881066193591773e-23,43.321939211309534,-4.481849592943722e-25,8.964125744933667e-23,1.3320162867885697e-43,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,-8.974913612233121e-25,-8.974913612233121e-25
1762666371.0634947,2.1343431788084525e-27,0.0,1.0750002529761904,0.0,0.0,1.5,8.964241350995493e-25,0.0,0.0,-1.5459871024766561e-27,-4.623430525837242e-27,0.0005059523809523809,-5.421651080491999e-28,-1.792825148986733e-21,-2.6640317959713467e-42,0.0,0.0,0.0,4.788155130724299e-27,4.6234305258373045e-26,43.321939211309534,4.788155130724299e-27,3.8881066193591773e-23,43.321939211309534,-4.481849592943722e-25,8.964125744933667e-23,1.3320162867885697e-43,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,-8.974913612233121e-25,-8.974913612233121e-25
1762666371.0650024,2.1343431788084525e-27,0.0,1.0750002529761904,0.0,0.0,1.5,8.964241350995493e-25,0.0,0.0,-1.5459871024766561e-27,-4.623430525837242e-27,0.0005059523809523809,-5.421651080491999e-28,-1.792825148986733e-21,-2.6640317959713467e-42,0.0,0.0,0.0,4.788155130724299e-27,4.6234305258373045e-26,43.321939211309534,4.788155130724299e-27,3.8881066193591773e-23,43.321939211309534,-4.481849592943722e-25,8.964125744933667e-23,1.3320162867885697e-43,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,-8.974913612233121e-25,-8.974913612233121e-25
1762666371.0666265,2.1343431788084525e-27,0.0,1.0750002529761904,0.0,0.0,1.5,8.964241350995493e-25,0.0,0.0,-1.5459871024766561e-27,-4.623430525837242e-27,0.0005059523809523809,-5.421651080491999e-28,-1.792825148986733e-21,-2.6640317959713467e-42,0.0,0.0,0.0,4.788155130724299e-27,4.6234305258373045e-26,43.321939211309534,4.788155130724299e-27,3.8881066193591773e-23,43.321939211309534,-4.481849592943722e-25,8.964125744933667e-23,1.3320162867885697e-43,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,-8.974913612233121e-25,-8.974913612233121e-25
1762666371.0680397,2.1343431788084525e-27,0.0,1.0750002529761904,0.0,0.0,1.5,8.964241350995493e-25,0.0,0.0,-1.5459871024766561e-27,-4.623430525837242e-27,0.0005059523809523809,-5.421651080491999e-28,-1.792825148986733e-21,-2.6640317959713467e-42,0.0,0.0,0.0,4.788155130724299e-27,4.6234305258373045e-26,43.321939211309534,4.788155130724299e-27,3.8881066193591773e-23,43.321939211309534,-4.481849592943722e-25,8.964125744933667e-23,1.3320162867885697e-43,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,-8.974913612233121e-25,-8.974913612233121e-25
1762666371.0693867,2.1343431788084525e-27,0.0,1.0750002529761904,0.0,0.0,1.5,8.964241350995493e-25,0.0,0.0,-1.5459871024766561e-27,-4.623430525837242e-27,0.0005059523809523809,-5.421651080491999e-28,-1.792825148986733e-21,-2.6640317959713467e-42,0.0,0.0,0.0,4.788155130724299e-27,4.6234305258373045e-26,43.321939211309534,4.788155130724299e-27,3.8881066193591773e-23,43.321939211309534,-4.481849592943722e-25,8.964125744933667e-23,1.3320162867885697e-43,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,-8.974913612233121e-25,-8.974913612233121e-25
1762666371.0707507,2.1343431788084525e-27,0.0,1.0750002529761904,0.0,0.0,1.5,8.964241350995493e-25,0.0,0.0,-1.5459871024766561e-27,-4.623430525837242e-27,0.0005059523809523809,-5.421651080491999e-28,-1.792825148986733e-21,-2.6640317959713467e-42,0.0,0.0,0.0,4.788155130724299e-27,4.6234305258373045e-26,43.321939211309534,4.788155130724299e-27,3.8881066193591773e-23,43.321939211309534,-4.481849592943722e-25,8.964125744933667e-23,1.3320162867885697e-43,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,-8.974913612233121e-25,-8.974913612233121e-25
1762666371.072429,2.1343431788084525e-27,0.0,1.0750002529761904,0.0,0.0,1.5,8.964241350995493e-25,0.0,0.0,-1.5459871024766561e-27,-4.623430525837242e-27,0.0005059523809523809,-5.421651080491999e-28,-1.792825148986733e-21,-2.6640317959713467e-42,0.0,0.0,0.0,4.788155130724299e-27,4.6234305258373045e-26,43.321939211309534,4.788155130724299e-27,3.8881066193591773e-23,43.321939211309534,-4.481849592943722e-25,8.964125744933667e-23,1.3320162867885697e-43,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,-8.974913612233121e-25,-8.974913612233121e-25
1762666371.0740173,2.1343431788084525e-27,0.0,1.0750002529761904,0.0,0.0,1.5,8.964241350995493e-25,0.0,0.0,-1.5459871024766561e-27,-4.623430525837242e-27,0.0005059523809523809,-5.421651080491999e-28,-1.792825148986733e-21,-2.6640317959713467e-42,0.0,0.0,0.0,4.788155130724299e-27,4.6234305258373045e-26,43.321939211309534,4.788155130724299e-27,3.8881066193591773e-23,43.321939211309534,-4.481849592943722e-25,8.964125744933667e-23,1.3320162867885697e-43,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,-8.974913612233121e-25,-8.974913612233121e-25
1762666371.0754616,2.1343431788084525e-27,0.0,1.0750002529761904,0.0,0.0,1.5,8.964241350995493e-25,0.0,0.0,-1.5459871024766561e-27,-4.623430525837242e-27,0.0005059523809523809,-5.421651080491999e-28,-1.792825148986733e-21,-2.6640317959713467e-42,0.0,0.0,0.0,4.788155130724299e-27,4.6234305258373045e-26,43.321939211309534,4.788155130724299e-27,3.8881066193591773e-23,43.321939211309534,-4.481849592943722e-25,8.964125744933667e-23,1.3320162867885697e-43,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,-8.974913612233121e-25,-8.974913612233121e-25
1762666371.0767987,2.1343431788084525e-27,0.0,1.0750002529761904,0.0,0.0,1.5,8.964241350995493e-25,0.0,0.0,-1.5459871024766561e-27,-4.623430525837242e-27,0.0005059523809523809,-5.421651080491999e-28,-1.792825148986733e-21,-2.6640317959713467e-42,0.0,0.0,0.0,4.788155130724299e-27,4.6234305258373045e-26,43.321939211309534,4.788155130724299e-27,3.8881066193591773e-23,43.321939211309534,-4.481849592943722e-25,8.964125744933667e-23,1.3320162867885697e-43,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,-8.974913612233121e-25,-8.974913612233121e-25
1762666371.078101,2.1343431788084525e-27,0.0,1.0750002529761904,0.0,0.0,1.5,8.964241350995493e-25,0.0,0.0,-1.5459871024766561e-27,-4.623430525837242e-27,0.0005059523809523809,-5.421651080491999e-28,-1.792825148986733e-21,-2.6640317959713467e-42,0.0,0.0,0.0,4.788155130724299e-27,4.6234305258373045e-26,43.321939211309534,4.788155130724299e-27,3.8881066193591773e-23,43.321939211309534,-4.481849592943722e-25,8.964125744933667e-23,1.3320162867885697e-43,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,-8.974913612233121e-25,-8.974913612233121e-25
1762666371.0795412,2.1343431788084525e-27,0.0,1.0750002529761904,0.0,0.0,1.5,8.964241350995493e-25,0.0,0.0,-1.5459871024766561e-27,-4.623430525837242e-27,0.0005059523809523809,-5.421651080491999e-28,-1.792825148986733e-21,-2.6640317959713467e-42,0.0,0.0,0.0,4.788155130724299e-27,4.6234305258373045e-26,43.321939211309534,4.788155130724299e-27,3.8881066193591773e-23,43.321939211309534,-4.481849592943722e-25,8.964125744933667e-23,1.3320162867885697e-43,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,-8.974913612233121e-25,-8.974913612233121e-25
1762666371.081094,2.1343431788084525e-27,0.0,1.0750002529761904,0.0,0.0,1.5,8.964241350995493e-25,0.0,0.0,-1.5459871024766561e-27,-4.623430525837242e-27,0.0005059523809523809,-5.421651080491999e-28,-1.792825148986733e-21,-2.6640317959713467e-42,0.0,0.0,0.0,4.788155130724299e-27,4.6234305258373045e-26,43.321939211309534,4.788155130724299e-27,3.8881066193591773e-23,43.321939211309534,-4.481849592943722e-25,8.964125744933667e-23,1.3320162867885697e-43,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,-8.974913612233121e-25,-8.974913612233121e-25
1762666371.0826833,2.1343431788084525e-27,0.0,1.0750002529761904,0.0,0.0,1.5,8.964241350995493e-25,0.0,0.0,-1.5459871024766561e-27,-4.623430525837242e-27,0.0005059523809523809,-5.421651080491999e-28,-1.792825148986733e-21,-2.6640317959713467e-42,0.0,0.0,0.0,4.788155130724299e-27,4.6234305258373045e-26,43.321939211309534,4.788155130724299e-27,3.8881066193591773e-23,43.321939211309534,-4.481849592943722e-25,8.964125744933667e-23,1.3320162867885697e-43,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,-8.974913612233121e-25,-8.974913612233121e-25
1762666371.0843115,2.1343431788084525e-27,0.0,1.0750002529761904,0.0,0.0,1.5,8.964241350995493e-25,0.0,0.0,-1.5459871024766561e-27,-4.623430525837242e-27,0.0005059523809523809,-5.421651080491999e-28,-1.792825148986733e-21,-2.6640317959713467e-42,0.0,0.0,0.0,4.788155130724299e-27,4.6234305258373045e-26,43.321939211309534,4.788155130724299e-27,3.8881066193591773e-23,43.321939211309534,-4.481849592943722e-25,8.964125744933667e-23,1.3320162867885697e-43,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,-8.974913612233121e-25,-8.974913612233121e-25
1762666371.0855706,2.1343431788084525e-27,0.0,1.0750002529761904,0.0,0.0,1.5,8.964241350995493e-25,0.0,0.0,-1.5459871024766561e-27,-4.623430525837242e-27,0.0005059523809523809,-5.421651080491999e-28,-1.792825148986733e-21,-2.6640317959713467e-42,0.0,0.0,0.0,4.788155130724299e-27,4.6234305258373045e-26,43.321939211309534,4.788155130724299e-27,3.8881066193591773e-23,43.321939211309534,-4.481849592943722e-25,8.964125744933667e-23,1.3320162867885697e-43,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,-8.974913612233121e-25,-8.974913612233121e-25
1762666371.086905,2.1343431788084525e-27,0.0,1.0750002529761904,0.0,0.0,1.5,8.964241350995493e-25,0.0,0.0,-1.5459871024766561e-27,-4.623430525837242e-27,0.0005059523809523809,-5.421651080491999e-28,-1.792825148986733e-21,-2.6640317959713467e-42,0.0,0.0,0.0,4.788155130724299e-27,4.6234305258373045e-26,43.321939211309534,4.788155130724299e-27,3.8881066193591773e-23,43.321939211309534,-4.481849592943722e-25,8.964125744933667e-23,1.3320162867885697e-43,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,-8.974913612233121e-25,-8.974913612233121e-25
1762666371.0883946,2.1343431788084525e-27,0.0,1.0750002529761904,0.0,0.0,1.5,8.964241350995493e-25,0.0,0.0,-1.5459871024766561e-27,-4.623430525837242e-27,0.0005059523809523809,-5.421651080491999e-28,-1.792825148986733e-21,-2.6640317959713467e-42,0.0,0.0,0.0,4.788155130724299e-27,4.6234305258373045e-26,43.321939211309534,4.788155130724299e-27,3.8881066193591773e-23,43.321939211309534,-4.481849592943722e-25,8.964125744933667e-23,1.3320162867885697e-43,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,-8.974913612233121e-25,-8.974913612233121e-25
1762666371.0899975,2.1343431788084525e-27,0.0,1.0750002529761904,0.0,0.0,1.5,8.964241350995493e-25,0.0,0.0,-1.5459871024766561e-27,-4.623430525837242e-27,0.0005059523809523809,-5.421651080491999e-28,-1.792825148986733e-21,-2.6640317959713467e-42,0.0,0.0,0.0,4.788155130724299e-27,4.6234305258373045e-26,43.321939211309534,4.788155130724299e-27,3.8881066193591773e-23,43.321939211309534,-4.481849592943722e-25,8.964125744933667e-23,1.3320162867885697e-43,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,-8.974913612233121e-25,-8.974913612233121e-25
1762666371.0914385,2.1343431788084525e-27,0.0,1.0750002529761904,0.0,0.0,1.5,8.964241350995493e-25,0.0,0.0,-1.5459871024766561e-27,-4.623430525837242e-27,0.0005059523809523809,-5.421651080491999e-28,-1.792825148986733e-21,-2.6640317959713467e-42,0.0,0.0,0.0,4.788155130724299e-27,4.6234305258373045e-26,43.321939211309534,4.788155130724299e-27,3.8881066193591773e-23,43.321939211309534,-4.481849592943722e-25,8.964125744933667e-23,1.3320162867885697e-43,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,-8.974913612233121e-25,-8.974913612233121e-25
1762666371.0928526,2.1343431788084525e-27,0.0,1.0750002529761904,0.0,0.0,1.5,8.964241350995493e-25,0.0,0.0,-1.5459871024766561e-27,-4.623430525837242e-27,0.0005059523809523809,-5.421651080491999e-28,-1.792825148986733e-21,-2.6640317959713467e-42,0.0,0.0,0.0,4.788155130724299e-27,4.6234305258373045e-26,43.321939211309534,4.788155130724299e-27,3.8881066193591773e-23,43.321939211309534,-4.481849592943722e-25,8.964125744933667e-23,1.3320162867885697e-43,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,-8.974913612233121e-25,-8.974913612233121e-25
1762666371.0942562,2.1343431788084525e-27,0.0,1.0750002529761904,0.0,0.0,1.5,8.964241350995493e-25,0.0,0.0,-1.5459871024766561e-27,-4.623430525837242e-27,0.0005059523809523809,-5.421651080491999e-28,-1.792825148986733e-21,-2.6640317959713467e-42,0.0,0.0,0.0,4.788155130724299e-27,4.6234305258373045e-26,43.321939211309534,4.788155130724299e-27,3.8881066193591773e-23,43.321939211309534,-4.481849592943722e-25,8.964125744933667e-23,1.3320162867885697e-43,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,-8.974913612233121e-25,-8.974913612233121e-25
1762666371.0956583,2.1343431788084525e-27,0.0,1.0750002529761904,0.0,0.0,1.5,8.964241350995493e-25,0.0,0.0,-1.5459871024766561e-27,-4.623430525837242e-27,0.0005059523809523809,-5.421651080491999e-28,-1.792825148986733e-21,-2.6640317959713467e-42,0.0,0.0,0.0,4.788155130724299e-27,4.6234305258373045e-26,43.321939211309534,4.788155130724299e-27,3.8881066193591773e-23,43.321939211309534,-4.481849592943722e-25,8.964125744933667e-23,1.3320162867885697e-43,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,21.660969605654767,21.660969605654767,1.4940209574889444e-22,1.105249492034353e-28,1.105249492034353e-28,-8.974913612233121e-25,-8.974913612233121e-25
