timestamp,pos_x,pos_y,pos_z,target_x,target_y,target_z,roll,pitch,yaw,vel_x,vel_y,vel_z,angular_vel_x,angular_vel_y,angular_vel_z,accel_x,accel_y,accel_z,f_world_x,f_world_y,f_world_z,f_body_x,f_body_y,f_body_z,tau_x,tau_y,tau_z,u1,u2,u3,u4,u5,T12,T34,T5,alpha1,alpha2theta1,theta2
1762670794.432459,2.7171434058323422e-17,-2.0531044979084325e-17,0.17916015344809533,5.0,0.0,1.5,1.7329653140625876e-16,2.4550933033077114e-16,-5.435977244747233e-19,2.700611205096095e-16,-2.0710926571875946e-16,0.5544439851855738,1.6840251049941113e-15,2.4078428747949182e-15,-6.628473382195399e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.4337075,2.7171434058323422e-17,-2.0531044979084325e-17,0.17916015344809533,5.0,0.0,1.5,1.7329653140625876e-16,2.4550933033077114e-16,-5.435977244747233e-19,2.700611205096095e-16,-2.0710926571875946e-16,0.5544439851855738,1.6840251049941113e-15,2.4078428747949182e-15,-6.628473382195399e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.43494,2.7171434058323422e-17,-2.0531044979084325e-17,0.17916015344809533,5.0,0.0,1.5,1.7329653140625876e-16,2.4550933033077114e-16,-5.435977244747233e-19,2.700611205096095e-16,-2.0710926571875946e-16,0.5544439851855738,1.6840251049941113e-15,2.4078428747949182e-15,-6.628473382195399e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.436227,2.7435761363175453e-17,-2.0734142765666138e-17,0.1797096924332809,5.0,0.0,1.5,1.7498135264377563e-16,2.4791753290695366e-16,-5.502261975758492e-19,2.700611205096095e-16,-2.0710926571875946e-16,0.5446339851855738,1.6856173852572304e-15,2.4085623477426976e-15,-6.62847282015038e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.4375217,2.7435761363175453e-17,-2.0734142765666138e-17,0.1797096924332809,5.0,0.0,1.5,1.7498135264377563e-16,2.4791753290695366e-16,-5.502261975758492e-19,2.700611205096095e-16,-2.0710926571875946e-16,0.5446339851855738,1.6856173852572304e-15,2.4085623477426976e-15,-6.62847282015038e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.438827,2.7435761363175453e-17,-2.0734142765666138e-17,0.1797096924332809,5.0,0.0,1.5,1.7498135264377563e-16,2.4791753290695366e-16,-5.502261975758492e-19,2.700611205096095e-16,-2.0710926571875946e-16,0.5446339851855738,1.6856173852572304e-15,2.4085623477426976e-15,-6.62847282015038e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.4401388,2.770008862152333e-17,-2.0937240562078296e-17,0.18024942141846645,5.0,0.0,1.5,1.7666616975254914e-16,2.5032575501488254e-16,-5.568546701152096e-19,2.700611205096095e-16,-2.0710926571875946e-16,0.5348239851855738,1.6840169033096307e-15,2.4082519767253024e-15,-6.6284722586643835e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.441388,2.770008862152333e-17,-2.0937240562078296e-17,0.18024942141846645,5.0,0.0,1.5,1.7666616975254914e-16,2.5032575501488254e-16,-5.568546701152096e-19,2.700611205096095e-16,-2.0710926571875946e-16,0.5348239851855738,1.6840169033096307e-15,2.4082519767253024e-15,-6.6284722586643835e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.4425793,2.770008862152333e-17,-2.0937240562078296e-17,0.18024942141846645,5.0,0.0,1.5,1.7666616975254914e-16,2.5032575501488254e-16,-5.568546701152096e-19,2.700611205096095e-16,-2.0710926571875946e-16,0.5348239851855738,1.6840169033096307e-15,2.4082519767253024e-15,-6.6284722586643835e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.4438388,2.7964415310736263e-17,-2.1140339634849476e-17,0.180779340403652,5.0,0.0,1.5,1.7835045079053238e-16,2.5273421615948467e-16,-5.634831420933633e-19,2.700611205096095e-16,-2.0710926571875946e-16,0.5250139851855739,1.6829487323664682e-15,2.40821678665713e-15,-6.6284716977368535e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.4451404,2.7964415310736263e-17,-2.1140339634849476e-17,0.180779340403652,5.0,0.0,1.5,1.7835045079053238e-16,2.5273421615948467e-16,-5.634831420933633e-19,2.700611205096095e-16,-2.0710926571875946e-16,0.5250139851855739,1.6829487323664682e-15,2.40821678665713e-15,-6.6284716977368535e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.4465344,2.7964415310736263e-17,-2.1140339634849476e-17,0.180779340403652,5.0,0.0,1.5,1.7835045079053238e-16,2.5273421615948467e-16,-5.634831420933633e-19,2.700611205096095e-16,-2.0710926571875946e-16,0.5250139851855739,1.6829487323664682e-15,2.40821678665713e-15,-6.6284716977368535e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.4479446,2.8228742802930103e-17,-2.1343443784708035e-17,0.18129944938883757,5.0,0.0,1.5,1.8003259945181737e-16,2.55142340052111e-16,-5.701116135108684e-19,2.700611205096095e-16,-2.0710926571875946e-16,0.5152039851855739,1.6813486219015773e-15,2.4080311145435438e-15,-6.628471137367233e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.4492443,2.8228742802930103e-17,-2.1343443784708035e-17,0.18129944938883757,5.0,0.0,1.5,1.8003259945181737e-16,2.55142340052111e-16,-5.701116135108684e-19,2.700611205096095e-16,-2.0710926571875946e-16,0.5152039851855739,1.6813486219015773e-15,2.4080311145435438e-15,-6.628471137367233e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.4505072,2.8228742802930103e-17,-2.1343443784708035e-17,0.18129944938883757,5.0,0.0,1.5,1.8003259945181737e-16,2.55142340052111e-16,-5.701116135108684e-19,2.700611205096095e-16,-2.0710926571875946e-16,0.5152039851855739,1.6813486219015773e-15,2.4080311145435438e-15,-6.628471137367233e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.451746,2.849307073637935e-17,-2.154655174412897e-17,0.18180974837402314,5.0,0.0,1.5,1.8171314809690432e-16,2.5755027861746265e-16,-5.767400843682828e-19,2.700611205096095e-16,-2.0710926571875948e-16,0.5053939851855739,1.6797486991532278e-15,2.4078461291391324e-15,-6.62847057755497e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.4530315,2.849307073637935e-17,-2.154655174412897e-17,0.18180974837402314,5.0,0.0,1.5,1.8171314809690432e-16,2.5755027861746265e-16,-5.767400843682828e-19,2.700611205096095e-16,-2.0710926571875948e-16,0.5053939851855739,1.6797486991532278e-15,2.4078461291391324e-15,-6.62847057755497e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.4544137,2.849307073637935e-17,-2.154655174412897e-17,0.18180974837402314,5.0,0.0,1.5,1.8171314809690432e-16,2.5755027861746265e-16,-5.767400843682828e-19,2.700611205096095e-16,-2.0710926571875948e-16,0.5053939851855739,1.6797486991532278e-15,2.4078461291391324e-15,-6.62847057755497e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.4558203,2.875739910947003e-17,-2.1749663512671124e-17,0.1823102373592087,5.0,0.0,1.5,1.833920969110785e-16,2.5995803253341506e-16,-5.833685546661631e-19,2.7006112050960946e-16,-2.0710926571875946e-16,0.4955839851855739,1.6781489592788684e-15,2.4076618128478536e-15,-6.6284700182995075e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.4570727,2.875739910947003e-17,-2.1749663512671124e-17,0.1823102373592087,5.0,0.0,1.5,1.833920969110785e-16,2.5995803253341506e-16,-5.833685546661631e-19,2.7006112050960946e-16,-2.0710926571875946e-16,0.4955839851855739,1.6781489592788684e-15,2.4076618128478536e-15,-6.6284700182995075e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.458331,2.875739910947003e-17,-2.1749663512671124e-17,0.1823102373592087,5.0,0.0,1.5,1.833920969110785e-16,2.5995803253341506e-16,-5.833685546661631e-19,2.7006112050960946e-16,-2.0710926571875946e-16,0.4955839851855739,1.6781489592788684e-15,2.4076618128478536e-15,-6.6284700182995075e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.4595723,2.9021727920629526e-17,-2.1952779089904732e-17,0.18280091634439427,5.0,0.0,1.5,1.8506944607484206e-16,2.6236560246045994e-16,-5.899970244050662e-19,2.7006112050960946e-16,-2.0710926571875946e-16,0.4857739851855739,1.67654939755427e-15,2.4074781484962597e-15,-6.628469459600294e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.460832,2.9021727920629526e-17,-2.1952779089904732e-17,0.18280091634439427,5.0,0.0,1.5,1.8506944607484206e-16,2.6236560246045994e-16,-5.899970244050662e-19,2.7006112050960946e-16,-2.0710926571875946e-16,0.4857739851855739,1.67654939755427e-15,2.4074781484962597e-15,-6.628469459600294e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.4621887,2.9021727920629526e-17,-2.1952779089904732e-17,0.18280091634439427,5.0,0.0,1.5,1.8506944607484206e-16,2.6236560246045994e-16,-5.899970244050662e-19,2.7006112050960946e-16,-2.0710926571875946e-16,0.4857739851855739,1.67654939755427e-15,2.4074781484962597e-15,-6.628469459600294e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.4636884,2.928605663695751e-17,-2.2155898475411137e-17,0.18328178532957984,5.0,0.0,1.5,1.8674519576403087e-16,2.647732122167435e-16,-5.96625493585548e-19,2.700611205096095e-16,-2.0710926571875946e-16,0.4759639851855739,1.674950009370673e-15,2.4076856713772753e-15,-6.628468901456773e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.465074,2.928605663695751e-17,-2.2155898475411137e-17,0.18328178532957984,5.0,0.0,1.5,1.8674519576403087e-16,2.647732122167435e-16,-5.96625493585548e-19,2.700611205096095e-16,-2.0710926571875946e-16,0.4759639851855739,1.674950009370673e-15,2.4076856713772753e-15,-6.628468901456773e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.4663897,2.928605663695751e-17,-2.2155898475411137e-17,0.18328178532957984,5.0,0.0,1.5,1.8674519576403087e-16,2.647732122167435e-16,-5.96625493585548e-19,2.700611205096095e-16,-2.0710926571875946e-16,0.4759639851855739,1.674950009370673e-15,2.4076856713772753e-15,-6.628468901456773e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.4677117,2.955038499133881e-17,-2.235902166878252e-17,0.1837528443147654,5.0,0.0,1.5,1.8841934614992861e-16,2.6718097399063148e-16,-6.03253962208164e-19,2.7006112050960946e-16,-2.0710926571875946e-16,0.46615398518557394,1.6733507902320006e-15,2.4078379708496936e-15,-6.628468343868395e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.4689932,2.955038499133881e-17,-2.235902166878252e-17,0.1837528443147654,5.0,0.0,1.5,1.8841934614992861e-16,2.6718097399063148e-16,-6.03253962208164e-19,2.7006112050960946e-16,-2.0710926571875946e-16,0.46615398518557394,1.6733507902320006e-15,2.4078379708496936e-15,-6.628468343868395e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.470231,2.955038499133881e-17,-2.235902166878252e-17,0.1837528443147654,5.0,0.0,1.5,1.8841934614992861e-16,2.6718097399063148e-16,-6.03253962208164e-19,2.7006112050960946e-16,-2.0710926571875946e-16,0.46615398518557394,1.6733507902320006e-15,2.4078379708496936e-15,-6.628468343868395e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.4716177,2.981471180813933e-17,-2.256214866962164e-17,0.18421409329995098,5.0,0.0,1.5,1.900918973993781e-16,2.6958938154845046e-16,-6.098824302734689e-19,2.700611205096095e-16,-2.0710926571875943e-16,0.45634398518557395,1.6717517357521423e-15,2.408853928089795e-15,-6.628467786834607e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.47299,2.981471180813933e-17,-2.256214866962164e-17,0.18421409329995098,5.0,0.0,1.5,1.900918973993781e-16,2.6958938154845046e-16,-6.098824302734689e-19,2.700611205096095e-16,-2.0710926571875943e-16,0.45634398518557395,1.6717517357521423e-15,2.408853928089795e-15,-6.628467786834607e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.4742606,2.981471180813933e-17,-2.256214866962164e-17,0.18421409329995098,5.0,0.0,1.5,1.900918973993781e-16,2.6958938154845046e-16,-6.098824302734689e-19,2.700611205096095e-16,-2.0710926571875943e-16,0.45634398518557395,1.6717517357521423e-15,2.408853928089795e-15,-6.628467786834607e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.4755497,3.0079037939012243e-17,-2.2765279477541562e-17,0.18466553228513655,5.0,0.0,1.5,1.9176284967488995e-16,2.7199807719586245e-16,-6.16510897782017e-19,2.700611205096095e-16,-2.0710926571875946e-16,0.44653398518557397,1.6701528416522984e-15,2.4086886474048913e-15,-6.628467230354857e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.4767232,3.0079037939012243e-17,-2.2765279477541562e-17,0.18466553228513655,5.0,0.0,1.5,1.9176284967488995e-16,2.7199807719586245e-16,-6.16510897782017e-19,2.700611205096095e-16,-2.0710926571875946e-16,0.44653398518557397,1.6701528416522984e-15,2.4086886474048913e-15,-6.628467230354857e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.4779935,3.0079037939012243e-17,-2.2765279477541562e-17,0.18466553228513655,5.0,0.0,1.5,1.9176284967488995e-16,2.7199807719586245e-16,-6.16510897782017e-19,2.700611205096095e-16,-2.0710926571875946e-16,0.44653398518557397,1.6701528416522984e-15,2.4086886474048913e-15,-6.628467230354857e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.4793692,3.034336410275218e-17,-2.296841409216542e-17,0.18510716127032212,5.0,0.0,1.5,1.9343220313474846e-16,2.7440675903912625e-16,-6.231393647343622e-19,2.7006112050960946e-16,-2.0710926571875943e-16,0.436723985185574,1.6685541037583922e-15,2.408675130486894e-15,-6.628466674428594e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.4806724,3.034336410275218e-17,-2.296841409216542e-17,0.18510716127032212,5.0,0.0,1.5,1.9343220313474846e-16,2.7440675903912625e-16,-6.231393647343622e-19,2.7006112050960946e-16,-2.0710926571875943e-16,0.436723985185574,1.6685541037583922e-15,2.408675130486894e-15,-6.628466674428594e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.4818928,3.034336410275218e-17,-2.296841409216542e-17,0.18510716127032212,5.0,0.0,1.5,1.9343220313474846e-16,2.7440675903912625e-16,-6.231393647343622e-19,2.7006112050960946e-16,-2.0710926571875943e-16,0.436723985185574,1.6685541037583922e-15,2.408675130486894e-15,-6.628466674428594e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.483198,3.060769029802837e-17,-2.3171552513126162e-17,0.1855389802555077,5.0,0.0,1.5,1.9509995793311527e-16,2.7681542763716064e-16,-6.297678311310578e-19,2.700611205096095e-16,-2.0710926571875943e-16,0.426913985185574,1.6669555179985427e-15,2.4086621545713842e-15,-6.628466119055267e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.4844558,3.060769029802837e-17,-2.3171552513126162e-17,0.1855389802555077,5.0,0.0,1.5,1.9509995793311527e-16,2.7681542763716064e-16,-6.297678311310578e-19,2.700611205096095e-16,-2.0710926571875943e-16,0.426913985185574,1.6669555179985427e-15,2.4086621545713842e-15,-6.628466119055267e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.4856324,3.060769029802837e-17,-2.3171552513126162e-17,0.1855389802555077,5.0,0.0,1.5,1.9509995793311527e-16,2.7681542763716064e-16,-6.297678311310578e-19,2.700611205096095e-16,-2.0710926571875943e-16,0.426913985185574,1.6669555179985427e-15,2.4086621545713842e-15,-6.628466119055267e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.4869819,3.0872016523569545e-17,-2.3374692839525537e-17,0.18596098924069326,5.0,0.0,1.5,1.9676691244725726e-16,2.7922408352390205e-16,-6.36396296972656e-19,2.7006112050960956e-16,-2.0710926571875943e-16,0.417103985185574,1.666953506553696e-15,2.4086497055836157e-15,-6.628465564234326e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.4883642,3.0872016523569545e-17,-2.3374692839525537e-17,0.18596098924069326,5.0,0.0,1.5,1.9676691244725726e-16,2.7922408352390205e-16,-6.36396296972656e-19,2.7006112050960956e-16,-2.0710926571875943e-16,0.417103985185574,1.666953506553696e-15,2.4086497055836157e-15,-6.628465564234326e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.489663,3.0872016523569545e-17,-2.3374692839525537e-17,0.18596098924069326,5.0,0.0,1.5,1.9676691244725726e-16,2.7922408352390205e-16,-6.36396296972656e-19,2.7006112050960956e-16,-2.0710926571875943e-16,0.417103985185574,1.666953506553696e-15,2.4086497055836157e-15,-6.628465564234326e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.4910612,3.113634277813753e-17,-2.3577834437645223e-17,0.18637318822587884,5.0,0.0,1.5,1.9843333283886693e-16,2.816327272193826e-16,-6.430247622597094e-19,2.700611205096095e-16,-2.0710926571875943e-16,0.407293985185574,1.666685527756113e-15,2.4086377697880465e-15,-6.628465009965224e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.492398,3.113634277813753e-17,-2.3577834437645223e-17,0.18637318822587884,5.0,0.0,1.5,1.9843333283886693e-16,2.816327272193826e-16,-6.430247622597094e-19,2.700611205096095e-16,-2.0710926571875943e-16,0.407293985185574,1.666685527756113e-15,2.4086377697880465e-15,-6.628465009965224e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.4936156,3.113634277813753e-17,-2.3577834437645223e-17,0.18637318822587884,5.0,0.0,1.5,1.9843333283886693e-16,2.816327272193826e-16,-6.430247622597094e-19,2.700611205096095e-16,-2.0710926571875943e-16,0.407293985185574,1.666685527756113e-15,2.4086377697880465e-15,-6.628465009965224e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.4949875,3.1400668861249774e-17,-2.3780977307219757e-17,0.18677557721106441,5.0,0.0,1.5,2.0009921921944245e-16,2.8404144292627717e-16,-6.496532269927693e-19,2.7006112050960956e-16,-2.0710926571875943e-16,0.39748398518557404,1.6650872757796834e-15,2.4087937147100585e-15,-6.628464456247408e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.4963279,3.1400668861249774e-17,-2.3780977307219757e-17,0.18677557721106441,5.0,0.0,1.5,2.0009921921944245e-16,2.8404144292627717e-16,-6.496532269927693e-19,2.7006112050960956e-16,-2.0710926571875943e-16,0.39748398518557404,1.6650872757796834e-15,2.4087937147100585e-15,-6.628464456247408e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.4975946,3.1400668861249774e-17,-2.3780977307219757e-17,0.18677557721106441,5.0,0.0,1.5,2.0009921921944245e-16,2.8404144292627717e-16,-6.496532269927693e-19,2.7006112050960956e-16,-2.0710926571875943e-16,0.39748398518557404,1.6650872757796834e-15,2.4087937147100585e-15,-6.628464456247408e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.4989088,3.1664994705365043e-17,-2.3984122714951347e-17,0.18716815619625,5.0,0.0,1.5,2.0176403957405348e-16,2.8645025901190103e-16,-6.562816911723868e-19,2.7006112050960956e-16,-2.0710926571875943e-16,0.38767398518557405,1.6637552199831567e-15,2.4089222328926706e-15,-6.628463903080334e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.5001576,3.1664994705365043e-17,-2.3984122714951347e-17,0.18716815619625,5.0,0.0,1.5,2.0176403957405348e-16,2.8645025901190103e-16,-6.562816911723868e-19,2.7006112050960956e-16,-2.0710926571875943e-16,0.38767398518557405,1.6637552199831567e-15,2.4089222328926706e-15,-6.628463903080334e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762670794.5013897,3.1664994705365043e-17,-2.3984122714951347e-17,0.18716815619625,5.0,0.0,1.5,2.0176403957405348e-16,2.8645025901190103e-16,-6.562816911723868e-19,2.7006112050960956e-16,-2.0710926571875943e-16,0.38767398518557405,1.6637552199831567e-15,2.4089222328926706e-15,-6.628463903080334e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
