timestamp,pos_x,pos_y,pos_z,target_x,target_y,target_z,roll,pitch,yaw,vel_x,vel_y,vel_z,angular_vel_x,angular_vel_y,angular_vel_z,accel_x,accel_y,accel_z,f_world_x,f_world_y,f_world_z,f_body_x,f_body_y,f_body_z,tau_x,tau_y,tau_z,u1,u2,u3,u4,u5,T12,T34,T5,alpha1,alpha2theta1,theta2
1762666250.3112092,0.0,0.0,1.075,0.0,0.0,1.5,5.823682440474365e-22,0.0,0.0,-7.088770424513418e-23,-4.683190847889576e-26,0.0,1.9669401561138124e-23,-2.977283578295924e-20,-5.071361469575118e-41,0.0,0.0,0.0,7.088770424513418e-22,4.683190847879061e-25,43.327000000000005,7.088770424513418e-22,2.523273722892807e-20,43.327000000000005,-2.9216759210177513e-22,1.4886417891479621e-21,2.5122561802824053e-42,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,-5.823790529907002e-22,-5.823790529907002e-22
1762666250.3125422,0.0,0.0,1.075,0.0,0.0,1.5,5.823682440474365e-22,0.0,0.0,-7.088770424513418e-23,-4.683190847889576e-26,0.0,1.9669401561138124e-23,-2.977283578295924e-20,-5.071361469575118e-41,0.0,0.0,0.0,7.088770424513418e-22,4.683190847879061e-25,43.327000000000005,7.088770424513418e-22,2.523273722892807e-20,43.327000000000005,-2.9216759210177513e-22,1.4886417891479621e-21,2.5122561802824053e-42,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,-5.823790529907002e-22,-5.823790529907002e-22
1762666250.3138647,0.0,0.0,1.075,0.0,0.0,1.5,5.823682440474365e-22,0.0,0.0,-7.088770424513418e-23,-4.683190847889576e-26,0.0,1.9669401561138124e-23,-2.977283578295924e-20,-5.071361469575118e-41,0.0,0.0,0.0,7.088770424513418e-22,4.683190847879061e-25,43.327000000000005,7.088770424513418e-22,2.523273722892807e-20,43.327000000000005,-2.9216759210177513e-22,1.4886417891479621e-21,2.5122561802824053e-42,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,-5.823790529907002e-22,-5.823790529907002e-22
1762666250.315263,0.0,0.0,1.075,0.0,0.0,1.5,5.823682440474365e-22,0.0,0.0,-7.088770424513418e-23,-4.683190847889576e-26,0.0,1.9669401561138124e-23,-2.977283578295924e-20,-5.071361469575118e-41,0.0,0.0,0.0,7.088770424513418e-22,4.683190847879061e-25,43.327000000000005,7.088770424513418e-22,2.523273722892807e-20,43.327000000000005,-2.9216759210177513e-22,1.4886417891479621e-21,2.5122561802824053e-42,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,-5.823790529907002e-22,-5.823790529907002e-22
1762666250.316973,0.0,0.0,1.075,0.0,0.0,1.5,5.823682440474365e-22,0.0,0.0,-7.088770424513418e-23,-4.683190847889576e-26,0.0,1.9669401561138124e-23,-2.977283578295924e-20,-5.071361469575118e-41,0.0,0.0,0.0,7.088770424513418e-22,4.683190847879061e-25,43.327000000000005,7.088770424513418e-22,2.523273722892807e-20,43.327000000000005,-2.9216759210177513e-22,1.4886417891479621e-21,2.5122561802824053e-42,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,-5.823790529907002e-22,-5.823790529907002e-22
1762666250.3184693,0.0,0.0,1.075,0.0,0.0,1.5,5.823682440474365e-22,0.0,0.0,-7.088770424513418e-23,-4.683190847889576e-26,0.0,1.9669401561138124e-23,-2.977283578295924e-20,-5.071361469575118e-41,0.0,0.0,0.0,7.088770424513418e-22,4.683190847879061e-25,43.327000000000005,7.088770424513418e-22,2.523273722892807e-20,43.327000000000005,-2.9216759210177513e-22,1.4886417891479621e-21,2.5122561802824053e-42,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,-5.823790529907002e-22,-5.823790529907002e-22
1762666250.3198442,0.0,0.0,1.075,0.0,0.0,1.5,5.823682440474365e-22,0.0,0.0,-7.088770424513418e-23,-4.683190847889576e-26,0.0,1.9669401561138124e-23,-2.977283578295924e-20,-5.071361469575118e-41,0.0,0.0,0.0,7.088770424513418e-22,4.683190847879061e-25,43.327000000000005,7.088770424513418e-22,2.523273722892807e-20,43.327000000000005,-2.9216759210177513e-22,1.4886417891479621e-21,2.5122561802824053e-42,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,-5.823790529907002e-22,-5.823790529907002e-22
1762666250.321374,0.0,0.0,1.075,0.0,0.0,1.5,5.823682440474365e-22,0.0,0.0,-7.088770424513418e-23,-4.683190847889576e-26,0.0,1.9669401561138124e-23,-2.977283578295924e-20,-5.071361469575118e-41,0.0,0.0,0.0,7.088770424513418e-22,4.683190847879061e-25,43.327000000000005,7.088770424513418e-22,2.523273722892807e-20,43.327000000000005,-2.9216759210177513e-22,1.4886417891479621e-21,2.5122561802824053e-42,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,-5.823790529907002e-22,-5.823790529907002e-22
1762666250.3227193,0.0,0.0,1.075,0.0,0.0,1.5,5.823682440474365e-22,0.0,0.0,-7.088770424513418e-23,-4.683190847889576e-26,0.0,1.9669401561138124e-23,-2.977283578295924e-20,-5.071361469575118e-41,0.0,0.0,0.0,7.088770424513418e-22,4.683190847879061e-25,43.327000000000005,7.088770424513418e-22,2.523273722892807e-20,43.327000000000005,-2.9216759210177513e-22,1.4886417891479621e-21,2.5122561802824053e-42,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,-5.823790529907002e-22,-5.823790529907002e-22
1762666250.3242123,0.0,0.0,1.075,0.0,0.0,1.5,5.823682440474365e-22,0.0,0.0,-7.088770424513418e-23,-4.683190847889576e-26,0.0,1.9669401561138124e-23,-2.977283578295924e-20,-5.071361469575118e-41,0.0,0.0,0.0,7.088770424513418e-22,4.683190847879061e-25,43.327000000000005,7.088770424513418e-22,2.523273722892807e-20,43.327000000000005,-2.9216759210177513e-22,1.4886417891479621e-21,2.5122561802824053e-42,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,-5.823790529907002e-22,-5.823790529907002e-22
1762666250.3261175,0.0,0.0,1.075,0.0,0.0,1.5,5.823682440474365e-22,0.0,0.0,-7.088770424513418e-23,-4.683190847889576e-26,0.0,1.9669401561138124e-23,-2.977283578295924e-20,-5.071361469575118e-41,0.0,0.0,0.0,7.088770424513418e-22,4.683190847879061e-25,43.327000000000005,7.088770424513418e-22,2.523273722892807e-20,43.327000000000005,-2.9216759210177513e-22,1.4886417891479621e-21,2.5122561802824053e-42,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,-5.823790529907002e-22,-5.823790529907002e-22
1762666250.3276234,0.0,0.0,1.075,0.0,0.0,1.5,5.823682440474365e-22,0.0,0.0,-7.088770424513418e-23,-4.683190847889576e-26,0.0,1.9669401561138124e-23,-2.977283578295924e-20,-5.071361469575118e-41,0.0,0.0,0.0,7.088770424513418e-22,4.683190847879061e-25,43.327000000000005,7.088770424513418e-22,2.523273722892807e-20,43.327000000000005,-2.9216759210177513e-22,1.4886417891479621e-21,2.5122561802824053e-42,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,-5.823790529907002e-22,-5.823790529907002e-22
1762666250.329041,0.0,0.0,1.075,0.0,0.0,1.5,5.823682440474365e-22,0.0,0.0,-7.088770424513418e-23,-4.683190847889576e-26,0.0,1.9669401561138124e-23,-2.977283578295924e-20,-5.071361469575118e-41,0.0,0.0,0.0,7.088770424513418e-22,4.683190847879061e-25,43.327000000000005,7.088770424513418e-22,2.523273722892807e-20,43.327000000000005,-2.9216759210177513e-22,1.4886417891479621e-21,2.5122561802824053e-42,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,-5.823790529907002e-22,-5.823790529907002e-22
1762666250.330366,0.0,0.0,1.075,0.0,0.0,1.5,5.823682440474365e-22,0.0,0.0,-7.088770424513418e-23,-4.683190847889576e-26,0.0,1.9669401561138124e-23,-2.977283578295924e-20,-5.071361469575118e-41,0.0,0.0,0.0,7.088770424513418e-22,4.683190847879061e-25,43.327000000000005,7.088770424513418e-22,2.523273722892807e-20,43.327000000000005,-2.9216759210177513e-22,1.4886417891479621e-21,2.5122561802824053e-42,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,-5.823790529907002e-22,-5.823790529907002e-22
1762666250.3316624,0.0,0.0,1.075,0.0,0.0,1.5,5.823682440474365e-22,0.0,0.0,-7.088770424513418e-23,-4.683190847889576e-26,0.0,1.9669401561138124e-23,-2.977283578295924e-20,-5.071361469575118e-41,0.0,0.0,0.0,7.088770424513418e-22,4.683190847879061e-25,43.327000000000005,7.088770424513418e-22,2.523273722892807e-20,43.327000000000005,-2.9216759210177513e-22,1.4886417891479621e-21,2.5122561802824053e-42,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,-5.823790529907002e-22,-5.823790529907002e-22
1762666250.3331435,0.0,0.0,1.075,0.0,0.0,1.5,5.823682440474365e-22,0.0,0.0,-7.088770424513418e-23,-4.683190847889576e-26,0.0,1.9669401561138124e-23,-2.977283578295924e-20,-5.071361469575118e-41,0.0,0.0,0.0,7.088770424513418e-22,4.683190847879061e-25,43.327000000000005,7.088770424513418e-22,2.523273722892807e-20,43.327000000000005,-2.9216759210177513e-22,1.4886417891479621e-21,2.5122561802824053e-42,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,-5.823790529907002e-22,-5.823790529907002e-22
1762666250.3348083,0.0,0.0,1.075,0.0,0.0,1.5,5.823682440474365e-22,0.0,0.0,-7.088770424513418e-23,-4.683190847889576e-26,0.0,1.9669401561138124e-23,-2.977283578295924e-20,-5.071361469575118e-41,0.0,0.0,0.0,7.088770424513418e-22,4.683190847879061e-25,43.327000000000005,7.088770424513418e-22,2.523273722892807e-20,43.327000000000005,-2.9216759210177513e-22,1.4886417891479621e-21,2.5122561802824053e-42,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,-5.823790529907002e-22,-5.823790529907002e-22
1762666250.3364043,0.0,0.0,1.075,0.0,0.0,1.5,5.823682440474365e-22,0.0,0.0,-7.088770424513418e-23,-4.683190847889576e-26,0.0,1.9669401561138124e-23,-2.977283578295924e-20,-5.071361469575118e-41,0.0,0.0,0.0,7.088770424513418e-22,4.683190847879061e-25,43.327000000000005,7.088770424513418e-22,2.523273722892807e-20,43.327000000000005,-2.9216759210177513e-22,1.4886417891479621e-21,2.5122561802824053e-42,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,-5.823790529907002e-22,-5.823790529907002e-22
1762666250.3378668,0.0,0.0,1.075,0.0,0.0,1.5,5.823682440474365e-22,0.0,0.0,-7.088770424513418e-23,-4.683190847889576e-26,0.0,1.9669401561138124e-23,-2.977283578295924e-20,-5.071361469575118e-41,0.0,0.0,0.0,7.088770424513418e-22,4.683190847879061e-25,43.327000000000005,7.088770424513418e-22,2.523273722892807e-20,43.327000000000005,-2.9216759210177513e-22,1.4886417891479621e-21,2.5122561802824053e-42,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,-5.823790529907002e-22,-5.823790529907002e-22
1762666250.3391838,0.0,0.0,1.075,0.0,0.0,1.5,5.823682440474365e-22,0.0,0.0,-7.088770424513418e-23,-4.683190847889576e-26,0.0,1.9669401561138124e-23,-2.977283578295924e-20,-5.071361469575118e-41,0.0,0.0,0.0,7.088770424513418e-22,4.683190847879061e-25,43.327000000000005,7.088770424513418e-22,2.523273722892807e-20,43.327000000000005,-2.9216759210177513e-22,1.4886417891479621e-21,2.5122561802824053e-42,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,-5.823790529907002e-22,-5.823790529907002e-22
1762666250.3405323,0.0,0.0,1.075,0.0,0.0,1.5,5.823682440474365e-22,0.0,0.0,-7.088770424513418e-23,-4.683190847889576e-26,0.0,1.9669401561138124e-23,-2.977283578295924e-20,-5.071361469575118e-41,0.0,0.0,0.0,7.088770424513418e-22,4.683190847879061e-25,43.327000000000005,7.088770424513418e-22,2.523273722892807e-20,43.327000000000005,-2.9216759210177513e-22,1.4886417891479621e-21,2.5122561802824053e-42,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,-5.823790529907002e-22,-5.823790529907002e-22
1762666250.342007,0.0,0.0,1.075,0.0,0.0,1.5,5.823682440474365e-22,0.0,0.0,-7.088770424513418e-23,-4.683190847889576e-26,0.0,1.9669401561138124e-23,-2.977283578295924e-20,-5.071361469575118e-41,0.0,0.0,0.0,7.088770424513418e-22,4.683190847879061e-25,43.327000000000005,7.088770424513418e-22,2.523273722892807e-20,43.327000000000005,-2.9216759210177513e-22,1.4886417891479621e-21,2.5122561802824053e-42,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,-5.823790529907002e-22,-5.823790529907002e-22
1762666250.343424,0.0,0.0,1.075,0.0,0.0,1.5,5.823682440474365e-22,0.0,0.0,-7.088770424513418e-23,-4.683190847889576e-26,0.0,1.9669401561138124e-23,-2.977283578295924e-20,-5.071361469575118e-41,0.0,0.0,0.0,7.088770424513418e-22,4.683190847879061e-25,43.327000000000005,7.088770424513418e-22,2.523273722892807e-20,43.327000000000005,-2.9216759210177513e-22,1.4886417891479621e-21,2.5122561802824053e-42,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,-5.823790529907002e-22,-5.823790529907002e-22
1762666250.3447435,0.0,0.0,1.075,0.0,0.0,1.5,5.823682440474365e-22,0.0,0.0,-7.088770424513418e-23,-4.683190847889576e-26,0.0,1.9669401561138124e-23,-2.977283578295924e-20,-5.071361469575118e-41,0.0,0.0,0.0,7.088770424513418e-22,4.683190847879061e-25,43.327000000000005,7.088770424513418e-22,2.523273722892807e-20,43.327000000000005,-2.9216759210177513e-22,1.4886417891479621e-21,2.5122561802824053e-42,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,-5.823790529907002e-22,-5.823790529907002e-22
1762666250.3461242,0.0,0.0,1.075,0.0,0.0,1.5,5.823682440474365e-22,0.0,0.0,-7.088770424513418e-23,-4.683190847889576e-26,0.0,1.9669401561138124e-23,-2.977283578295924e-20,-5.071361469575118e-41,0.0,0.0,0.0,7.088770424513418e-22,4.683190847879061e-25,43.327000000000005,7.088770424513418e-22,2.523273722892807e-20,43.327000000000005,-2.9216759210177513e-22,1.4886417891479621e-21,2.5122561802824053e-42,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,-5.823790529907002e-22,-5.823790529907002e-22
1762666250.347457,0.0,0.0,1.075,0.0,0.0,1.5,6.125182984504638e-22,0.0,0.0,-7.268378301421795e-23,-5.022597976555187e-26,0.0,2.1094911501533828e-23,-3.05271888659745e-20,-5.237454540235903e-41,0.0,0.0,0.0,7.088770424513418e-22,4.683190847879061e-25,43.327000000000005,7.088770424513418e-22,2.523273722892807e-20,43.327000000000005,-2.9216759210177513e-22,1.4886417891479621e-21,2.5122561802824053e-42,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,21.663500000000003,21.663500000000003,2.481069648579937e-21,1.636109221620102e-23,1.636109221620102e-23,-5.823790529907002e-22,-5.823790529907002e-22
1762666250.348773,0.0,0.0,1.075,0.0,0.0,1.5,6.125182984504638e-22,0.0,0.0,-7.268378301421795e-23,-5.022597976555187e-26,0.0,2.1094911501533828e-23,-3.05271888659745e-20,-5.237454540235903e-41,0.0,0.0,0.0,7.268378301421795e-22,5.0225979765581545e-25,43.327000000000005,7.268378301421795e-22,2.6539082576760906e-20,43.327000000000005,-3.073138948003086e-22,1.5263594432987249e-21,2.592968536217218e-42,21.663500000000003,21.663500000000003,2.5439324054978748e-21,1.6775632518803042e-23,1.6775632518803042e-23,21.663500000000003,21.663500000000003,2.5439324054978748e-21,1.6775632518803042e-23,1.6775632518803042e-23,-6.12529890755439e-22,-6.12529890755439e-22
1762666250.3501968,0.0,0.0,1.075,0.0,0.0,1.5,6.125182984504638e-22,0.0,0.0,-7.268378301421795e-23,-5.022597976555187e-26,0.0,2.1094911501533828e-23,-3.05271888659745e-20,-5.237454540235903e-41,0.0,0.0,0.0,7.268378301421795e-22,5.0225979765581545e-25,43.327000000000005,7.268378301421795e-22,2.6539082576760906e-20,43.327000000000005,-3.073138948003086e-22,1.5263594432987249e-21,2.592968536217218e-42,21.663500000000003,21.663500000000003,2.5439324054978748e-21,1.6775632518803042e-23,1.6775632518803042e-23,21.663500000000003,21.663500000000003,2.5439324054978748e-21,1.6775632518803042e-23,1.6775632518803042e-23,-6.12529890755439e-22,-6.12529890755439e-22
1762666250.351674,0.0,0.0,1.075,0.0,0.0,1.5,6.125182984504638e-22,0.0,0.0,-7.268378301421795e-23,-5.022597976555187e-26,0.0,2.1094911501533828e-23,-3.05271888659745e-20,-5.237454540235903e-41,0.0,0.0,0.0,7.268378301421795e-22,5.0225979765581545e-25,43.327000000000005,7.268378301421795e-22,2.6539082576760906e-20,43.327000000000005,-3.073138948003086e-22,1.5263594432987249e-21,2.592968536217218e-42,21.663500000000003,21.663500000000003,2.5439324054978748e-21,1.6775632518803042e-23,1.6775632518803042e-23,21.663500000000003,21.663500000000003,2.5439324054978748e-21,1.6775632518803042e-23,1.6775632518803042e-23,-6.12529890755439e-22,-6.12529890755439e-22
1762666250.3531618,0.0,0.0,1.075,0.0,0.0,1.5,6.125182984504638e-22,0.0,0.0,-7.268378301421795e-23,-5.022597976555187e-26,0.0,2.1094911501533828e-23,-3.05271888659745e-20,-5.237454540235903e-41,0.0,0.0,0.0,7.268378301421795e-22,5.0225979765581545e-25,43.327000000000005,7.268378301421795e-22,2.6539082576760906e-20,43.327000000000005,-3.073138948003086e-22,1.5263594432987249e-21,2.592968536217218e-42,21.663500000000003,21.663500000000003,2.5439324054978748e-21,1.6775632518803042e-23,1.6775632518803042e-23,21.663500000000003,21.663500000000003,2.5439324054978748e-21,1.6775632518803042e-23,1.6775632518803042e-23,-6.12529890755439e-22,-6.12529890755439e-22
